date,sp2_nav,ivv_nav
2014-07-25,2.3382793039080187,1.9957977245684653
2014-07-28,2.3685274231846307,1.9964996682710408
2014-07-29,2.351942741066108,1.9875749018423856
2014-07-30,2.345936120511707,1.9881762192211905
2014-07-31,2.2707069117550542,1.9480617980797503
2014-08-01,2.277254030828056,1.942947878192572
2014-08-04,2.28100106446175,1.9567858750678992
2014-08-05,2.257171486389698,1.93753207933408
2014-08-06,2.261667860957199,1.9382330843582625
2014-08-07,2.255290411427961,1.9280044936411909
2014-08-08,2.2720224442059247,1.9502684432469275
2014-08-11,2.287625323779269,1.9563856226009588
2014-08-12,2.285209849243223,1.9535770968479416
2014-08-13,2.309236223343686,1.9667157783201952
2014-08-14,2.3130695959025656,1.97513947822246
2014-08-15,2.3196168646060484,1.975841046453678
2014-08-18,2.341344126989794,1.9918862517032176
2014-08-19,2.361278750856109,2.002818475743973
2014-08-20,2.3637239558650056,2.0081334605430152
2014-08-21,2.360160018953766,2.013247568165872
2014-08-22,2.3641795069759666,2.0103401057101915
2014-08-25,2.3696313401377576,2.0207691981320903
2014-08-26,2.367911199091274,2.0222731486539764
2014-08-27,2.385222809090853,2.0218725207156782
2014-08-28,2.387345139293412,2.019967191312779
2014-08-29,2.390059443233515,2.0253824269642347
2014-09-02,2.3932838214571666,2.024579856937888
2014-09-03,2.3344785496285856,2.024279292116325
2014-09-04,2.3157606846998977,2.020869448984503
2014-09-05,2.3362457971790045,2.0300957189131146
2014-09-08,2.3140868388020004,2.025081111199957
2014-09-09,2.30527389845191,2.012445373610881
2014-09-10,2.344529114141354,2.02006762990087
2014-09-11,2.352812843501361,2.021972771568091
2014-09-12,2.345159751599044,2.010539856472303
2014-09-15,2.3492232676994296,2.0083333990408048
2014-09-16,2.347942920062945,2.0237778501185764
2014-09-17,2.3554663892446754,2.026285060107316
2014-09-18,2.354410197976716,2.0369150297054
2014-09-19,2.34667798457318,2.0345080705690743
2014-09-22,2.343027891404505,2.0196658755485006
2014-09-23,2.3618179921808395,2.0085346516883478
2014-09-24,2.3468393754087216,2.024090993230611
2014-09-25,2.275761015556015,1.9908413149156965
2014-09-26,2.328649859569303,2.007969567295528
2014-09-29,2.3103782178547,2.0028316172414784
2014-09-30,2.3164565548903213,1.997592477656622
2014-10-01,2.282794416342373,1.9713954655825896
2014-10-02,2.2972970083484907,1.971596905965811
2014-10-03,2.298646917188304,1.9931596628116863
2014-10-06,2.303948313243967,1.9905388727373468
2014-10-07,2.280959855827326,1.960312302056178
2014-10-08,2.32214195405102,1.994367554168298
2014-10-09,2.300734500899739,1.953662516581738
2014-10-10,2.2945143202817446,1.932503203709341
2014-10-13,2.2742348518365483,1.89985784654409
2014-10-14,2.256044049888134,1.9042923510101344
2014-10-15,2.2352872738347034,1.8890775006673848
2014-10-16,2.2197729367947088,1.8884733672534009
2014-10-17,2.2459520857041446,1.9120507156671651
2014-10-20,2.281714864728331,1.930286984022552
2014-10-21,2.338282349475757,1.9682722948321087
2014-10-22,2.3413542149635425,1.9546697184978432
2014-10-23,2.3771422731369074,1.9776421825549089
2014-10-24,2.3862503492252367,1.991748641450745
2014-10-27,2.377736976960435,1.9892292286428916
2014-10-28,2.4140507467567134,2.0117986241978363
2014-10-29,2.4183911993983798,2.009481027244561
2014-10-30,2.4118469671189446,2.023285419433405
2014-10-31,2.4468538315954387,2.04524993063165
2014-11-03,2.454684288316633,2.0464591361380124
2014-11-04,2.4363506022962453,2.039607534808994
2014-11-05,2.4450439840123783,2.0527058531103317
2014-11-06,2.460148095366704,2.0604638422960053
2014-11-07,2.473816522865498,2.06308388142763
2014-11-10,2.468392254165352,2.068524273660029
2014-11-11,2.4824322374235943,2.070741995232248
2014-11-12,2.496218477750848,2.069129345752407
2014-11-13,2.513059127392218,2.0704388021111835
2014-11-14,2.5370244347384845,2.07134500223216
2014-11-17,2.5343892320686665,2.0721518901791165
2014-11-18,2.5541694093588165,2.084746325918883
2014-11-19,2.548908802712795,2.081622967432724
2014-11-20,2.575062617468755,2.0848473277140114
2014-11-21,2.5862422368762394,2.096131556152286
2014-11-24,2.608527456839248,2.10258065218622
2014-11-25,2.584909396265588,2.1011692553539216
2014-11-26,2.602970539143131,2.106207142291235
2014-11-28,2.566870624292501,2.101572323856042
2014-12-01,2.5258196512544555,2.0874671791099564
2014-12-02,2.515576143440461,2.100564934204258
2014-12-03,2.519971350666318,2.10882718142286
2014-12-04,2.5348752098008287,2.1063085195577207
2014-12-05,2.5185964432776937,2.1102376395767646
2014-12-08,2.4713831083010978,2.0955268595312653
2014-12-09,2.487394723184036,2.094116589113039
2014-12-10,2.4456766466270583,2.061471795154824
2014-12-11,2.449066593540403,2.0709423092013948
2014-12-12,2.4226221821278457,2.037793820417288
2014-12-15,2.3988977831402423,2.023386421228531
2014-12-16,2.3434600641620893,2.00766787605989
2014-12-17,2.387697367573844,2.0466611397282675
2014-12-18,2.469451645784557,2.096837254568434
2014-12-19,2.463543158975068,2.1059045123772058
2014-12-22,2.484575394266633,2.1157792213399698
2014-12-23,2.492389887755585,2.1191043956807074
2014-12-24,2.4785275152672868,2.11984369878334
2014-12-26,2.493497134995607,2.125515005900512
2014-12-29,2.481456394879728,2.129162334665861
2014-12-30,2.4550445950261373,2.1170073881498785
2014-12-31,2.4167711634918625,2.095331989896797
2015-01-02,2.413301302402548,2.0939136468443875
2015-01-05,2.345111837123907,2.057147303796484
2015-01-06,2.338985601624795,2.038611409297928
2015-01-07,2.36724475429921,2.063831820371479
2015-01-08,2.432532493538847,2.100699728421547
2015-01-09,2.4321666041825027,2.082975227526236
2015-01-12,2.378725504764008,2.06717370318762
2015-01-13,2.3851377092926525,2.061806152398548
2015-01-14,2.3771270350693685,2.049346886347429
2015-01-15,2.3341203325937223,2.030102852868901
2015-01-16,2.353027121483556,2.056133531131625
2015-01-20,2.382752035840367,2.061198076535311
2015-01-21,2.402042467173218,2.071327355078362
2015-01-22,2.4464728487363567,2.101713125615049
2015-01-23,2.4271470726433764,2.09047057449744
2015-01-26,2.439773756410882,2.0960416307621985
2015-01-27,2.3855665708707177,2.067882780845985
2015-01-28,2.4146530203086822,2.0411432126605744
2015-01-29,2.449448756036884,2.060691941145596
2015-01-30,2.4281753989492305,2.0345598856163862
2015-02-02,2.472453824400103,2.059274161300223
2015-02-03,2.507363205045624,2.088545908319637
2015-02-04,2.5071380656450737,2.081151375407883
2015-02-05,2.52824429318294,2.102928526398808
2015-02-06,2.514833871131365,2.096142069350291
2015-02-09,2.5243685670966194,2.0871268143245127
2015-02-10,2.542640656755686,2.109714983447325
2015-02-11,2.568947317530173,2.110727441962434
2015-02-12,2.609614078312499,2.130377172242584
2015-02-13,2.6295709045942206,2.139999752188884
2015-02-17,2.633687675349518,2.1438488968088114
2015-02-18,2.61684162576354,2.143443763214225
2015-02-19,2.5933006626427217,2.1417211006266794
2015-02-20,2.611211910222666,2.1547878793339987
2015-02-23,2.63806206184976,2.154078238468597
2015-02-24,2.634236394312284,2.160560751453336
2015-02-25,2.5991602751937406,2.1589402170749907
2015-02-26,2.6047772470699653,2.156509978714509
2015-02-27,2.581630235790145,2.149419389866534
2015-03-02,2.5820627111254693,2.1630933057586974
2015-03-03,2.579554955736085,2.153369724017269
2015-03-04,2.564713804036457,2.144355032198527
2015-03-05,2.535365761270423,2.146583079233073
2015-03-06,2.5229400897676526,2.116703444086101
2015-03-09,2.5227681431215765,2.125515005900513
2015-03-10,2.481860585651708,2.090773579882827
2015-03-11,2.453579449938673,2.086317298078056
2015-03-12,2.4806728425571847,2.112348351812137
2015-03-13,2.46656692943617,2.0993833258426613
2015-03-16,2.493278570200817,2.1284525060647823
2015-03-17,2.5075236019663643,2.121261854100072
2015-03-18,2.5494097654838086,2.146278759697937
2015-03-19,2.5169377379541893,2.137062815231653
2015-03-20,2.500919681224674,2.1559017151155944
2015-03-23,2.5270776498028127,2.1523565145594463
2015-03-24,2.5094074468918466,2.138885540935933
2015-03-25,2.477200079290592,2.108579182591327
2015-03-26,2.479655712766488,2.1033884788115698
2015-03-27,2.459005261004988,2.107662281536666
2015-03-30,2.5203929541114083,2.1333081016581006
2015-03-31,2.490661265570396,2.115091733284654
2015-04-01,2.481599127147061,2.1084766789107694
2015-04-02,2.491355067710374,2.1143796518554296
2015-04-06,2.5247011209939423,2.1298485085714294
2015-04-07,2.5179765692023794,2.1235381492040384
2015-04-08,2.4913144480339207,2.13117148189907
2015-04-09,2.5096688773138336,2.140533860194723
2015-04-10,2.5275609355843764,2.1517289141856266
2015-04-13,2.52191248370719,2.141857959936436
2015-04-14,2.532707224207809,2.1456229989723155
2015-04-15,2.557003394211484,2.156613608809139
2015-04-16,2.54566637693963,2.1555960814307062
2015-04-17,2.519468507277327,2.1306630936812105
2015-04-20,2.5550893942004143,2.1502029985893345
2015-04-21,2.542736076315361,2.1479638751497463
2015-04-22,2.5692652181180686,2.1583439685595103
2015-04-23,2.5819413018409705,2.1637378023435967
2015-04-24,2.5812352318934404,2.168521119700624
2015-04-27,2.6080059108509785,2.1599720123650017
2015-04-28,2.595200733999438,2.1658747975739834
2015-04-29,2.574853678117744,2.157427818447563
2015-04-30,2.5296582933003404,2.135648790099851
2015-05-01,2.591114653805364,2.15875135498224
2015-05-04,2.576131581495412,2.165671479833976
2015-05-05,2.5299790908731143,2.140635800668244
2015-05-06,2.4869184876626726,2.1317816228547715
2015-05-07,2.505859695270394,2.1401270369790275
2015-05-08,2.5576003253432904,2.1680123560114075
2015-05-11,2.534378508417815,2.157529571185407
2015-05-12,2.529308808745117,2.15091489228288
2015-05-13,2.5381719669844123,2.1517289141856257
2015-05-14,2.5968244523077466,2.174729350858814
2015-05-15,2.583832566548621,2.176968098827045
2015-05-18,2.5904344505711343,2.1833796477252427
2015-05-19,2.5860102303542245,2.182972636773869
2015-05-20,2.5859090965770437,2.1808350783364463
2015-05-21,2.5950358298797034,2.1871452499681583
2015-05-22,2.592704334071607,2.1825652503511392
2015-05-26,2.554956042107105,2.158852544513048
2015-05-27,2.606679099929911,2.179512105008805
2015-05-28,2.5997722352627277,2.176662840613515
2015-05-29,2.5688430923366257,2.1634323563943885
2015-06-01,2.581375374464334,2.1671983341086616
2015-06-02,2.567223493163306,2.165467411151254
2015-06-03,2.56696194264566,2.17157407730728
2015-06-04,2.5461737685831776,2.154069602627378
2015-06-05,2.533121929427239,2.1492866607417085
2015-06-08,2.5135685489673065,2.1360559887869037
2015-06-09,2.507594738439477,2.135344282829036
2015-06-10,2.5480298514532667,2.160684469265584
2015-06-11,2.5405517438678205,2.168012356011406
2015-06-12,2.5136441844655173,2.1515254087099382
2015-06-15,2.4979987858124693,2.142569665894301
2015-06-16,2.5142303835106654,2.154476050371714
2015-06-17,2.5149549541544087,2.157427818447563
2015-06-18,2.5408922540864727,2.1791054695287886
2015-06-19,2.5113779814927204,2.166180055787513
2015-06-22,2.5250451594352548,2.181648912503513
2015-06-23,2.5106250264107564,2.182667754031696
2015-06-24,2.514283996189207,2.1672246171036758
2015-06-25,2.508401219908364,2.1603686978540475
2015-06-26,2.490391893993504,2.160982405787645
2015-06-29,2.444167929678063,2.1155466168340875
2015-06-30,2.447350876897973,2.120560849075888
2015-07-01,2.4671842384608804,2.1371386604458364
2015-07-02,2.4642313985779065,2.134580198616818
2015-07-06,2.459526873412889,2.128951695234384
2015-07-07,2.453990417728151,2.142051327685472
2015-07-08,2.420921595271585,2.105927040658646
2015-07-09,2.403211343476576,2.109713481561895
2015-07-10,2.437991694754774,2.136626517514404
2015-07-13,2.4869004198129563,2.1601644414356462
2015-07-14,2.4885390043847995,2.169169370999097
2015-07-15,2.504490302714092,2.168350655704384
2015-07-16,2.545638112315676,2.185338481796564
2015-07-17,2.555759685644019,2.1876919362644665
2015-07-20,2.588500331308159,2.188510088352144
2015-07-21,2.584831801070569,2.180017113984446
2015-07-22,2.482463649943038,2.175820470623287
2015-07-23,2.4971258460790864,2.164052447341059
2015-07-24,2.4859167041245875,2.141334177392923
2015-07-27,2.4526690455006337,2.128440866452701
2015-07-28,2.4585523293736418,2.1549450140970503
2015-07-29,2.480064690849052,2.1693736274174977
2015-07-30,2.4896152253266504,2.170090777710046
2015-07-31,2.4740043991462795,2.1670199852139165
2015-08-03,2.448110498169539,2.159652673975571
2015-08-04,2.429344731561257,2.1551500214581667
2015-08-05,2.4380792139478924,2.163233919782025
2015-08-06,2.4148992318952507,2.145837393117364
2015-08-07,2.4220632861354616,2.1406174025717326
2015-08-10,2.4804104153235054,2.167736947770787
2015-08-11,2.392661328637338,2.148190659849588
2015-08-12,2.419227225793454,2.150237354218531
2015-08-13,2.4180482421680947,2.148088719376066
2015-08-14,2.4334846908975027,2.155456781557126
2015-08-17,2.454211554491688,2.1681456483432675
2015-08-18,2.454535516566332,2.162005752972116
2015-08-19,2.42164859494469,2.1446092263074545
2015-08-20,2.3721292475800944,2.099070558201982
2015-08-21,2.2325083786632915,2.034497369635386
2015-08-24,2.168290196171798,1.949663371154544
2015-08-25,2.1419480212913777,1.9267410325236851
2015-08-26,2.262610649504675,2.00246741002484
2015-08-27,2.327413118654301,2.0516900153530035
2015-08-28,2.331970518614833,2.051587511672446
2015-08-31,2.3155476566381714,2.0338840371731464
2015-09-01,2.218660637315099,1.972278574215086
2015-09-02,2.292120919711429,2.011269021848283
2015-09-03,2.2580010282466665,2.013007641968517
2015-09-04,2.232430836526376,1.981795834445648
2015-09-08,2.2899982451344947,2.033064946407076
2015-09-09,2.266937755586393,2.004821803171137
2015-09-10,2.305355000813341,2.0155664792688928
2015-09-11,2.3296674894868543,2.025390499598414
2015-09-14,2.336005751825676,2.017510857692957
2015-09-15,2.3681807510135457,2.042787026263076
2015-09-16,2.3703116025529254,2.0611047719030084
2015-09-17,2.3555134398100046,2.055885532300092
2015-09-18,2.331742665709512,2.021604434166523
2015-09-21,2.3605310293595085,2.032246606583721
2015-09-22,2.317632004612991,2.0066633024432865
2015-09-23,2.327259654404166,2.0032859375838763
2015-09-24,2.3371124801634933,1.996122882763932
2015-09-25,2.308132246745728,1.994805916978008
2015-09-28,2.256764482354396,1.9449994536891573
2015-09-29,2.2190853518306084,1.94530865435194
2015-09-30,2.2596048685646526,1.9830745021531229
2015-10-01,2.258587206615147,1.9885291622971009
2015-10-02,2.293222022955663,2.017650157566537
2015-10-05,2.323210478015441,2.0541812678090574
2015-10-06,2.328595460462311,2.0464638295299777
2015-10-07,2.3202517760898984,2.0633401406290237
2015-10-08,2.301792815141284,2.082274597973412
2015-10-09,2.3362285282311706,2.083818348459178
2015-10-12,2.340016625357773,2.085670173193654
2015-10-13,2.353842751581252,2.0721894373148504
2015-10-14,2.3327186138111693,2.061796765614615
2015-10-15,2.371910385616012,2.093388550151127
2015-10-16,2.367521078650997,2.1026491757089363
2015-10-19,2.382777514156817,2.104296368553654
2015-10-20,2.368639786537724,2.1012090553178004
2015-10-21,2.354094894717195,2.088963244733338
2015-10-22,2.388454818602621,2.123333517314279
2015-10-23,2.4925630355611057,2.147207112628997
2015-10-26,2.474213635352661,2.1422675991873104
2015-10-27,2.469693549288702,2.13815205763934
2015-10-28,2.525497509600239,2.162128719841652
2015-10-29,2.5524327168952987,2.1609966736992257
2015-10-30,2.5286927988439976,2.151221089174804
2015-11-02,2.564213522466376,2.177460717247896
2015-11-03,2.5804224466023147,2.182915377391874
2015-11-04,2.5859856039990445,2.177255146679744
2015-11-05,2.5896370951811907,2.174579537787231
2015-11-06,2.592722194243266,2.173756504571908
2015-11-09,2.57562790193414,2.152867343341128
2015-11-10,2.542493430002463,2.158115118767203
2015-11-11,2.547981630465752,2.1497798423695955
2015-11-12,2.528592544631591,2.119526425486376
2015-11-13,2.4646637547260144,2.0958580252684524
2015-11-16,2.501912476256725,2.1282726552846087
2015-11-17,2.4890276850423425,2.1254943549758587
2015-11-18,2.5509507716853643,2.15965868151729
2015-11-19,2.566230203438781,2.1576003475362686
2015-11-20,2.6016513140398203,2.167376307532048
2015-11-23,2.5850999242776576,2.163260765984077
2015-11-24,2.5843291722148125,2.166347703748573
2015-11-25,2.574891430357866,2.1664496442220957
2015-11-27,2.577389721813249,2.168302595370643
2015-11-30,2.566393019537078,2.1596586815172896
2015-12-01,2.593348404270221,2.18085723114653
2015-12-02,2.5719299847174244,2.158320501599676
2015-12-03,2.543770482217786,2.127655380373116
2015-12-04,2.6027516784624587,2.16922869547356
2015-12-07,2.5840444859893075,2.1558515896893864
2015-12-08,2.5873142239158966,2.1417532034277333
2015-12-09,2.5381615399355417,2.1248770800643664
2015-12-10,2.539425725792379,2.130228485585072
2015-12-11,2.491575529110153,2.087831198590912
2015-12-14,2.505685453104089,2.1011067393729213
2015-12-15,2.480799175897757,2.121789203621477
2015-12-16,2.518645111391858,2.152455451262109
2015-12-17,2.48234423109294,2.1206577206860877
2015-12-18,2.428989751922023,2.0809367935271554
2015-12-21,2.4493846551175884,2.098842083881033
2015-12-22,2.459499233961795,2.118291124720677
2015-12-23,2.476194652328525,2.14494377128686
2015-12-24,2.4654966191602576,2.140565775260097
2015-12-28,2.4818723774673197,2.1354942836363
2015-12-29,2.5223604202977574,2.159941599185057
2015-12-30,2.501235781780636,2.1439883844180687
